R1
X,F(X)
-0.731968798674643,1.97405363848176
0.950494701508433,1.30831570556256
0.263167701195925,-0.474567383106488
0.0803546947427094,-0.599565746703242
-0.572679936885834,1.33010110625122
-0.692173174582422,0.51757078710048
-0.583869122434407,-0.0200299004941159
0.35768093355,0.226536919287357
0.629931676667184,1.54657452553695
-0.495322202797979,0.557027566078732
0.592684026807547,0.645260241751274
-0.918845905456692,1.52265767396929
0.356919598765671,-1.30318679855627
-0.466229682788253,-1.32806292461071
0.304088344331831,1.2884100466518
-0.270804149098694,0.273281228452045
-0.386227791663259,0.368885326503865
-0.368898365180939,0.929430635456583
0.0261902664788067,0.229420509234657
-0.480447524692863,0.0857844517527039
-0.993055975530297,1.58865538270304
0.987438024487346,0.92675768896862
-0.981059674173594,2.65461850524604
0.0416457741521299,0.85383398411095
0.791418715380132,1.75015601263458
0.133733745664358,-1.92466473587114
0.340715974569321,0.946753769867963
-0.848009356297553,-0.318495767771329
0.170150677207857,0.423051667668977
-0.680039074737579,0.261984209763385
-0.830209724139422,2.09734866136203
0.712857627309859,0.94314291010145
-0.728868820238858,1.14113203336501
0.284172490704805,-0.34046750092074
-0.534927392378449,0.740625387249841
-0.000985362567007542,-0.655818604674503
0.0809359159320593,-1.18378165137083
0.882022078614682,2.98038822233287
-0.370197745040059,1.25687989216379
0.668519796337932,-0.287078672272148
0.392650519497693,-0.184323799246186
0.206086514052004,-0.274390368255813
-0.199865928385407,0.0441762374340247
0.0636652042157948,-2.97585042888388
-0.688970408868045,0.711468958779928
0.686484326608479,1.3433173772606
0.133288663811982,0.38279635003534
-0.701904113404453,1.94647940651306
0.756543602328748,1.88817472506861
0.0875513344071805,-0.655231568923689
0.546989750117064,1.69205723903036
0.489710015244782,-0.0991290688072594
0.183255926705897,-0.831495882938348
0.824088314082474,3.19818705962549
0.182054181583226,-0.143903088175731
0.0926908445544541,-0.694263209570469
-0.98408278496936,2.83348512630505
-0.0545458630658686,0.444543297241426
-0.813341295812279,2.07719718135608
-0.393316835630685,1.03951132763543
-0.785225006751716,1.63935537074005
0.356300081592053,-0.17682529638015
0.542204474564642,0.463267983302702
-0.284285404253751,0.552023204726357
0.115911921020597,0.532220343404727
0.865229367744178,1.3900826059659
0.941320808138698,1.02745586271342
0.459100799635053,0.464155807894289
-0.215680485591292,0.0383212147802423
0.810567965265363,0.676337998422167
0.439783268142492,-0.548429599098978
-0.70572930155322,0.545316202059966
0.200924714561552,0.615454237231815
-0.505308339372277,1.02049995559958
-0.896833793725818,0.41027722579978
0.874504048842937,1.89359257722954
-0.0538198361173272,-0.602897268787615
0.566547651775181,1.09531845651033
0.460889208130538,-1.53826451154172
-0.235348174348474,-0.565912930721851
0.580020989757031,-0.963576191188754
-0.0929906838573515,1.20821595172598
-0.237854818813503,-0.875054122787841
-0.554809684399515,1.43984967318396
-0.328698945697397,0.520831782885002
-0.236569954548031,0.168812220294134
-0.529154873453081,-0.30404871906699
0.18675498990342,1.22431641289545
-0.245048390235752,0.695867846825763
0.660490422043949,-1.20250226270052
-0.22262574872002,-1.21888683537964
0.196133456192911,-0.536556221070457
0.821114575490355,2.48979883345867
-0.844929500482976,1.0255018456928
0.626504676416516,-0.0486763098794072
-0.665764030069113,-0.381441873781355
0.0664942874573171,0.321387572543989
-0.0259301592595875,0.848635870413629
0.606926151551306,0.500490932170698
0.256479937117547,-0.227056830857597
-0.240480289328843,0.4166431106875
-0.97826525894925,2.18339218347325
-0.357518049888313,0.0749914392646116
-0.981484189163893,2.02226902510209
0.087897231336683,2.36929874659246
0.68218536535278,1.17288312262043
-0.711987233255059,2.03725403042558
-0.0679614809341729,-0.755610998033538
0.412483405321836,0.695446203043982
0.408005983103067,2.50714758379253
-0.0124301402829587,0.252201192047636
-0.974210841115564,2.51527307214702
0.56812089541927,-0.0606655245672293
0.433768249582499,-1.45456917437495
-0.182769931852818,0.890336452317521
-0.237484518904239,-1.35912716537934
0.958057628013194,1.46167409821083
0.210775841958821,0.410812735490798
-0.348218460567296,-0.636461892234659
-0.901696766261011,3.03825602580424
-0.22933836793527,1.62367185878512
0.0412327661179006,-0.491474853281371
0.850915320217609,1.09541480155951
0.512563189025968,-0.714604697953255
-0.154455737676471,0.164642231510028
-0.87296647252515,-0.3923763681847
0.827294211369008,0.0278465692264072
0.877217333298177,2.17023902222733
-0.100702448282391,0.231196337634598
0.0187054835259914,0.119708325212627
-0.215738536324352,0.227487809356215
-0.827389559708536,0.362920400759339
-0.0255794753320515,0.219026438812747
-0.0162167293019593,0.00291080972138597
0.805474423803389,0.914113765715762
-0.106827720999718,-0.532325095528196
-0.673250309657305,0.531936429764006
0.884825077839196,1.84845883063697
0.948233342729509,0.290072486475617
0.569606919307262,-0.428839109049136
-0.970802337862551,1.35384570745483
0.417614691425115,0.153875553987582
0.582833163440228,1.53612666197042
-0.862123901024461,-0.697822617299179
0.180749486200511,1.11422239772586
-0.0805867328308523,-1.94412187954764
-0.428074662573636,0.100296290041909
-0.115198559593409,1.76554000608159
0.158826828468591,-0.504461956692351
0.263531522359699,1.69094952678823
-0.55992904631421,0.928854039798868
-0.737588184885681,-0.852957901089306
0.554832998197526,-0.097674094813219
-0.533484559506178,0.917835845296834
0.922845511231571,1.3050666504003
0.618578851688653,0.858670606108485
0.299372418783605,-0.395407484850672
0.404324325267226,0.258095040512034
0.995886472985148,2.21079463411848
0.316675263922662,0.90076253014773
0.287132229655981,-0.348021615250638
0.151567774359137,0.0409800132940531
0.054342427290976,0.772310666773352
0.0427575185894966,-1.71200455806335
0.583864677231759,1.21798657970572
0.820494582410902,1.80604170878468
-0.137629956007004,0.412861281454226
0.498467313591391,0.876766484873845
0.951744728721678,3.68605362952694
0.13724052766338,-0.497665827369858
0.921961865853518,2.10808605733474
-0.0716053242795169,-0.199519551082059
0.189224605914205,0.506557917510541
0.818192884325981,0.230615879776437
-0.154884976800531,2.01507248663533
0.956208782736212,2.29147957686443
-0.88191974023357,2.09674018837392
0.6961440150626,0.774428144243801
-0.211218641139567,-0.554452553044478
0.430621631909162,1.24177404438991
-0.370355462655425,-0.389470257404973
-0.87287234980613,0.448252379302556
0.213175135664642,2.14941972757433
-0.979164637625217,2.22158138070489
-0.226407972630113,-0.590294100378965
-0.448242622427642,0.736186081923975
0.200347040314227,-1.70156380431606
-0.898220416624099,-0.308472245469168
-0.606652468442917,0.30292987716361
-0.669176872354001,-0.0223806762446694
-0.572966610547155,0.290681169114617
-0.750495726708323,1.28849281058576
-0.715852995868772,0.717288623724983
0.82529234373942,2.07673335065798
-0.78472226113081,1.54291973839205
-0.981590415351093,2.67511781861172
-0.589317874982953,-0.537978628628617
-0.137733099982142,0.0466070436510798
-0.725299727637321,0.761090477020165
0.449074822943658,2.24132679430748
0.523195504210889,0.678289516257205
0.303875252138823,-0.14660335691242
0.289309919346124,-0.629110070292112
-0.272371485363692,-0.333105143976832
-0.514879071619362,0.802226141228718
-0.724014604929835,1.62227947827809
0.50943496869877,0.117808086320111
0.346469995100051,-0.609503731846661
0.735186767298728,0.280276167046759
-0.640421378426254,1.63255961327257
-0.633178241550922,0.402055345935104
0.678498697001487,0.812993008806663
-0.11620119959116,0.218210826871134
0.816199766006321,2.64871044719031
0.836894475389272,0.30611215172193
0.570619923993945,0.330839967376374
0.144741008989513,1.31567712229766
0.00800849730148911,0.971585729807776
-0.501092395279557,2.59127769704702
-0.356391699519008,0.419776434643615
0.704268022440374,-0.332771304747178
0.310284959618002,-1.77321356814755
-0.891819112468511,0.752965064419638
0.920102797448635,2.48121671341341
-0.521970244590193,-0.312799160926337
-0.793311628047377,0.793584567458216
-0.607240711804479,0.474768345774
-0.992705194745213,2.58697490593203
-0.847493135835975,2.65430097940634
0.0955869951285422,2.30497865206259
0.9797731670551,1.1401057147973
0.337020388804376,1.84160297948964
0.84609091328457,1.67085107134162
-0.601821728982031,1.53380423907119
-0.0167338801547885,0.879355601115368
-0.439286527223885,0.654223084183923
-0.0414975830353796,-0.259097759762667
-0.139843580313027,0.836368642207288
0.313774863723665,-0.502296415522113
0.101030062884092,-0.541509512782198
0.083339526783675,0.0726377558367805
0.765100010670722,0.0452340556252511
-0.285135894082487,-0.758864467133883
-0.0427728313952684,-0.366493345258212
-0.801838601008058,2.98990911194521
0.928765698336065,1.08913813159928
0.601949897129089,0.535037822276168
-0.392475968692452,1.03039077101697
-0.795692418701947,0.466424757170987
0.0491859749890864,1.97179809618323
0.0393339120782912,0.326812307999321
-0.843408295419067,2.06009198280027
-0.243781351018697,0.373110534095245
0.729417538270354,1.00889194801763
-0.794512718450278,2.06336287774107
-0.281322139780968,0.0188608671502272
0.70111369388178,-0.505378657385478
0.0276569649577141,-0.036359259938804
-0.405275925062597,0.164514362332331
-0.720320268534124,1.90374424250172
-0.86190724093467,1.85042850842491
0.361056628171355,1.65756576984958
-0.856318402569741,2.77330447653609
0.815286022145301,1.2511553823405
0.790576699655503,0.948642098991894
0.173059830442071,0.00297328929566087
0.389075203798711,0.958926015635733
-0.489591205492616,0.899486295965451
-0.0474061146378517,-1.78786021898118
-0.811982872895896,1.84156702810939
0.535343206021935,0.811129269625113
0.540043067652732,1.98297121689272
-0.32538052322343,-0.221820803049727
0.275391999166459,1.62914117647112
0.930138230323792,2.91892111963625
0.591424309182912,0.734113993444739
0.798449799418449,2.23677724865129
0.442580773029476,1.0581534792138
-0.756355516146868,0.0157597188010474
0.382833002135158,-0.846660724198884
-0.822139182593673,0.384072314157498
0.853839698247612,1.23232320613193
-0.858324650209397,1.68456569100562
-0.958985403180122,2.16548766954827
0.204089711885899,-0.053547615055819
0.375395287293941,1.83999718322331
-0.346855823881924,-0.96509497044302
0.633295159321278,0.347211786597377
-0.501843435689807,-1.34391259403425
-0.152994350530207,0.348663206735373
-0.12345000077039,1.30833031420084
-0.936207834631205,2.53341918078688
0.619259474333376,-0.550558706152035
0.259622883982956,-1.15147869192567
-0.634027849882841,2.55362222581791
-0.437831670977175,-0.697513466758095
0.53007362736389,-0.108029207646565
-0.869132860098034,1.39486192766535
0.0355684491805732,1.27091815331513
-0.296425498090684,-1.59424802157192
-0.0188208906911314,-0.521204543660732
0.537829598411918,1.93962923834797
-0.579288447275758,0.925321230207421
-0.625593210570514,-0.980267423675154
-0.173485726583749,0.36638792265724
-0.354738684371114,1.93918746551537
-0.505266774445772,0.0491391851644803
-0.679627326782793,0.718916670603632
-0.512958900071681,2.98847437092126
0.47668541315943,-1.04299685135769
0.0878247017972171,1.36847724701141
0.0513736917637289,-0.241703496825212
0.464780686423182,2.26796368121714
0.86185259744525,3.11623350511927
0.354265192057937,-0.575974528404847
-0.0960948942229152,1.08353042793303
0.01859394274652,-1.38788334497372
0.643361495807767,1.42680487603693
0.511101685464382,0.76429267180954
-0.692957228049636,1.1078385027497
-0.792779509909451,0.702757134117293
-0.0605617738328874,-0.373515752869795
-0.730313449166715,1.1492134381531
0.504933910444379,-0.745369418819349
0.186341440305114,1.16070038503105
-0.721058748662472,1.12263502035224
-0.337535002734512,-1.87764107729946
-0.146666672546417,0.267545779290116
-0.117082429118454,0.829165651014003
0.203892480581999,-1.67395292471792
0.614057134371251,-0.287760351324164
-0.942028786521405,0.537391226640446
0.0705395475961268,-0.261617738915069
-0.912618923000991,0.669352098148857
0.742986438795924,1.40699561055078
0.596658780705184,0.147690355738995
-0.618767696432769,1.37154336941751
-0.606825469527394,0.926046287318027
0.664051905740052,-0.180510169539434
0.98166374117136,1.11340493835333
-0.825453354045749,0.974498107897733
0.940070121083409,1.74616068727859
-0.883419618941844,0.631954130377917
0.927461067214608,0.934753787829764
-0.443772424478084,-0.0664524862793012
0.389219559729099,0.686826696936028
0.278938638977706,-0.954637536290719
-0.515901661012322,0.882955204784752
0.995614942163229,3.0526891926579
0.919872431084514,2.53923737387926
-0.80292782979086,1.66106315472113
0.231881465297192,0.812058856026546
-0.942579235881567,1.72965852227169
0.536317117046565,0.234908783858373
0.342023177538067,1.35224239350407
0.00120493909344077,0.529343710416446
-0.181367485318333,0.43498751716448
0.129642175044864,0.792849347774587
-0.842324211262167,1.45001536357964
-0.330541981849819,-1.77646218585182
0.708920896518975,0.554301378495316
0.0589575320482254,0.817908861560231
0.745027902070433,2.15167179043066
-0.352800909429789,0.273010855057107
0.462612675968558,1.02426611526194
-0.943731637205929,0.972541107645461
-0.110117082484066,0.245828303846076
0.546564191114157,-0.394502136734013
0.32639641687274,0.624451387460491
0.488517852965742,0.519552545831189
-0.490261918865144,0.71702284770331
0.464813486672938,0.712911681977598
0.529252551496029,0.0205106573808981
0.2739605945535,0.187460710921183
-0.628325354773551,0.75668960064808
0.717262182850391,1.06023510416092
0.610328126233071,0.36939337154547
-0.858226432930678,2.38693454089055
0.310677329543978,-0.360836199834272
0.898336817510426,3.4707715994783
-0.911178681533784,0.989333636227588
-0.578186482656747,-0.000527909283284278
0.138124698773026,-0.138502715690557
-0.717330112587661,1.40419783636092
-0.687756401021034,1.92800092204516
0.515900371596217,0.295020172932492
-0.301057343836874,-0.866538712684618
0.626691790297627,-0.131265869372229
-0.00908621912822127,-1.15331482697755
0.572238105814904,2.01817043462775
0.195228378754109,-0.440472794412551
-0.342459427658468,0.271792148172231
0.740073676221073,2.28531518900214
-0.315775882452726,1.2216635761366
0.8782316618599,0.204587670189954
0.321720998734236,0.413276688679561
0.676661778241396,-0.327979987892344
-0.827243972104043,2.43814302309633
0.453850334044546,1.2982099716773
-0.246474905405194,-0.644579336698127
0.416650043800473,-0.164078804257599
-0.538532717619091,2.04578810863861
-0.761944512370974,1.97959388486728
0.864977566991001,-0.27468980428836
-0.580411928705871,1.83137313266962
-0.166911705862731,-1.02314838268753
-0.389103142078966,-0.311406995643459
-0.588368972763419,-0.270615948876773
-0.805914308410138,1.85332725864292
0.224150984548032,1.05479300213355
-0.465455585625023,-0.272906395108277
0.0753188878297806,-0.576510239602901
-0.123431591782719,-0.878285887315601
0.889409971889108,0.556684622486622
-0.0687396116554737,0.826999591860847
-0.959774262737483,1.50413130508303
-0.0366890872828662,0.82085116198032
0.986355781555176,2.53961591248266
-0.128313390538096,1.14311997301522
-0.482593177817762,0.670624966756457
0.989774283953011,2.21636131833711
0.338789063040167,0.257767803765759
0.763367583043873,-0.912343707538617
-0.965996298007667,3.03500668283328
-0.762408740352839,1.32338747401011
0.867689609061927,1.6791838733225
-0.189485691487789,0.0725193275736079
0.23404335975647,-0.849424856289834
0.0426659528166056,1.57222020685237
-0.181662508752197,0.852766722747852
0.780956061556935,1.4068612056737
-0.636742265429348,1.17111579347031
0.95945834601298,1.46920954472249
-0.605516935698688,1.16402106624751
-0.00844920985400677,1.45563079610427
-0.486207299400121,-1.38079988188445
-0.876384611241519,0.906386859056358
0.484280304983258,0.23182881453633
-0.110671252012253,-0.782557507169725
-0.598155617248267,-1.56706640568184
0.673482872080058,1.85598428668689
0.960065778810531,3.2633967311318
-0.251938779838383,-0.396185112124955
0.983335550874472,1.88510551057972
-0.820759575348347,0.804834816890881
-0.719785735011101,1.82141457037349
0.874757537152618,2.34158285717807
-0.39799225423485,-0.0939288977790199
0.741727586369962,0.568650913860011
0.352429237682372,0.774571194298635
-0.218450774904341,-1.83715657290324
0.88199179712683,0.632747972020367
0.832408441696316,1.7166859991732
-0.701564099173993,0.54781830101079
-0.588282220996916,0.623425465307736
-0.940051693934947,2.91520355602511
-0.483626009430736,0.133580420795907
0.92853695480153,2.6665563409524
-0.685053071938455,2.88774876107535
0.723711133934557,3.69604501830533
0.502833368256688,-0.227380851307526
0.55171284172684,0.127483458205542
0.9571537617594,0.612015324450462
-0.87053588591516,0.939444817821155
-0.425960429944098,0.204782027276187
-0.10198287665844,-0.219031975883491
0.16463973838836,0.372409499982248
0.92881546029821,1.40537320707085
0.449587122537196,0.469037027144666
-0.440893649123609,0.973366162593959
-0.378358963411301,-1.09109244512465
-0.932721630204469,2.153319494507
0.217072174884379,0.104400879774998
0.958462287206203,2.10753313334425
0.897345853503793,2.53236134910264
-0.351393651217222,-1.06813584034584
0.093370568472892,-0.868184696533545
-0.92395695624873,1.60535109552449
0.0125372889451683,-0.581492451013371
0.0320968218147755,0.435756745046685
-0.783401169348508,3.86058321841323
-0.531142619438469,1.15567005003599
0.757886770181358,0.540315463447012
-0.515362010337412,0.296819431321929
0.875071619637311,2.73565963931177
0.647550504188985,-0.180429030156752
-0.573708998970687,1.01605662285512
0.766405628062785,0.426402633081493
0.554324663709849,-0.867909698925449
-0.36676489841193,-0.957615903007602
0.290851678699255,0.349214429694613
-0.277685692999512,-1.48465025205095
-0.909866235684603,2.67525820735677
-0.12090281303972,-0.0655822466103535
0.148885938338935,-2.84136788882595
0.826346270740032,2.01467366615766
0.607807003892958,1.94989233300804
0.21658135112375,0.649701959635483
0.503519364632666,0.130361633921238
0.3604975938797,0.954375403069564
0.023940971121192,0.903574749092764
0.257991284597665,0.520950506188562
-0.746692271437496,0.837052509720259
0.0959230526350439,-0.77286895410729
0.653811417520046,0.839738706403734
0.188156686723232,-0.758778252810062
-0.931553597562015,2.87414011672124
0.732197960838675,1.0770441343189
-0.0983939729630947,-0.254768036090168
0.353063540533185,0.140715417489082
-0.417048657312989,1.57732588898649
-0.201945282984525,0.908027939485517
-0.349147556349635,1.51510472401794
-0.263585595414042,-0.376459541876946
0.765334539115429,0.482439814302614
0.807689517270774,1.970150180424
0.164404368959367,-1.5662802716826
0.352938597090542,3.12428216093886
0.199267539661378,-0.776135504613599
-0.91242103651166,2.38189302843965
-0.591073475312442,-0.743179812398814
-0.688406425528228,2.33882495346243
-0.0269571589305997,0.961030731996941
-0.0315682478249073,0.850720366841877
0.616526115685701,1.99044969542452
0.850047188811004,2.69471884296725
0.161280185449868,-0.496424048561773
-0.561299048364162,-1.66822819912626
-0.171453105751425,0.91058925259338
0.0713103590533137,-0.129420293745367
-0.729790239129215,1.0232086115928
-0.485488916747272,1.84208524606448
0.8099709386006,1.42950405096468
-0.591084436047822,1.34644189726155
-0.364419489167631,1.73259915439093
0.898924660868943,0.630900811187131
0.394946523010731,1.22815638969394
-0.114845412783325,-0.461287143172385
0.993682115338743,3.03002597133888
0.466149296611547,0.743847807370254
-0.771317563951015,1.60951864345197
-0.280794762074947,-0.213680090407051
0.934766981750727,1.85398037046602
-0.10365238878876,0.75348136018807
0.148378135170788,-0.943279455221078
-0.147087758872658,0.249063658681437
-0.599279633257538,2.49349044403315
-0.0138807487674057,-0.996350714111973
-0.856592184398323,2.67357276182507
-0.00149566307663918,1.00478938807071
-0.899648360908031,0.619828350929853
0.702506532426924,2.98566784875134
-0.803669099695981,-0.176391058746304
-0.126832187641412,0.318447226049019
-0.395874718204141,-0.856594578407097
0.53215878456831,0.773824002071657
-0.56553795048967,-0.726663381268376
-0.449026859831065,0.370977146421028
0.353080351371318,0.508809268874199
-0.323713922873139,1.32047951481415
-0.956683366093785,1.50224257817222
-0.571453941520303,1.72852137140552
0.510657463688403,2.02227030099035
0.61751520074904,0.998886363296043
-0.879121908452362,3.13420643844279
0.370477101299912,0.0174035683204545
-0.36136163957417,-1.22426143760199
0.142216364853084,1.16146443038174
-0.361946273595095,0.371680040354901
0.646353432442993,0.0240249070248828
-0.447845416143537,1.50520585079665
-0.522374682594091,1.17563922126559
0.117611427791417,0.654937674980944
0.726581278257072,2.2192094992017
0.541648559737951,0.0524680230055818
0.134634916204959,-1.56392173008929
-0.554059572983533,-1.0168247426932
0.816533314529806,0.576822770186193
-0.686737142968923,0.632737002569054
0.683790415525436,0.917262358526053
0.00201887637376785,-0.238436038323323
-0.217611405067146,0.474037882217918
-0.404680408537388,3.56998378288642
0.267495412845165,-0.345480776170324
-0.634640551637858,1.76638152268062
0.253832606598735,-1.4327761142369
-0.621575185563415,0.711989487487368
0.109716821461916,0.657228724376409
0.632211691699922,1.97765952392379
-0.850465826690197,2.01889747679196
0.294029728975147,-0.527416009747052
-0.646504651755095,1.93338651448254
0.833338015712798,1.24070940314525
0.0300808772444725,0.577213151372474
-0.950434900820255,0.7801756367834
-0.671223806217313,2.34306166852574
-0.276655373629183,1.92185454821755
-0.599111245013773,0.665722631081418
-0.896461348515004,2.01194096204128
0.320905084721744,0.659798510982655
-0.0632114550098777,-1.40110496532125
0.488744091242552,0.169421158229168
-0.34743039868772,0.0973337193247631
0.313216454349458,0.447169574075072
-0.131037681829184,0.107059534526458
-0.228961711749434,-1.08732177496534
-0.874964222777635,0.203543534606064
0.902599823661149,3.35289875699954
0.917125642765313,2.45144737137768
-0.638622387312353,-0.772523209549122
-0.535443519242108,-0.56789428912321
0.816161316819489,1.39692443378954
-0.960161081980914,3.27741668580317
0.167241915594786,-1.19941222662375
0.166484666988254,1.36608457289628
-0.328413019888103,-0.370287501933444
-0.569467681460083,0.279223145022173
-0.803102271165699,0.14685594462879
0.116000547073781,1.34459971053459
-0.320260921958834,0.345448845705236
-0.270167566370219,0.549208547344342
0.70417524734512,1.72047246704439
-0.00218488741666079,-0.114128318921779
-0.944620689377189,2.13361042390056
-0.631268402561545,1.59425526777596
-0.765911061316729,0.676999408550481
-0.338721356354654,-0.715122763278725
-0.331160515546799,-1.71997220644665
0.0491457059979439,-1.5621866772186
-0.577692005317658,2.01241447669184
-0.432820340618491,0.256000310916676
0.181196818593889,0.622195811227821
-0.299555878154933,1.03606200426808
-0.363093145657331,1.23354119348898
-0.779128542169929,1.66089195420815
0.48060335451737,-1.1210255110461
0.406297073699534,2.10761870583406
0.832706847693771,1.95932005537742
-0.598918298259377,-0.193082115358588
-0.145531989634037,-0.0508792209550463
-0.128290263470262,-0.0656270699600229
0.54894284857437,-0.22166564034389
-0.00465828599408269,-0.621584527468084
0.499700670130551,-1.7287248982457
0.669716325588524,0.563847353527987
0.467687803320587,1.64216359148552
0.526810197625309,1.08162665566235
-0.2377097918652,-0.939260917007349
-0.135410719551146,-2.02371787567684
-0.515280921943486,2.60575676676537
-0.287547893822193,0.4369364432783
-0.843207658734173,1.4158172232324
0.85175985423848,2.24650127163981
-0.0778321572579443,-0.0666294955343445
-0.22329767793417,-0.558437885815601
-0.47010358190164,0.654474199181057
0.740246817469597,-0.494355803861056
0.4385771965608,2.47024549084708
-0.0930580445565283,-0.204040026093042
0.969974916428328,1.16502352197732
-0.966188408900052,1.63338880421692
-0.438364455942065,-1.29262398493515
0.753610204905272,1.2167476142983
-0.194337090477347,0.871998811373587
-0.273143037687987,0.79086644219225
0.3586136107333,1.34022262878009
0.53458615578711,-0.388070225289221
-0.175336632411927,0.18196413034903
-0.986535325180739,-0.138129064876147
-0.273635407909751,0.858703723687181
0.68225617101416,0.788368622533452
0.136297348886728,-0.198100328977269
-0.373253901489079,0.613794851246645
0.416187904775143,1.21293962428753
-0.653557675890625,0.453603365644067
0.34441488282755,0.761045923823085
-0.96316228993237,1.48603273823243
0.348913670051843,-0.577805424595379
-0.50795783707872,0.850166845945639
0.183650491759181,-0.735172683558417
0.283343037590384,-1.23847587038722
0.235210955608636,-1.19689317935637
0.0556466695852578,-0.134445740246701
-0.643399640917778,0.898855089878634
0.958612526301295,1.67560746758126
-0.0534901292994618,1.42958113992659
0.0973733454011381,-0.0554998020756422
0.354892200790346,-0.871414272935189
0.217793462797999,1.43742341828744
0.466484109871089,1.4813931693272
-0.966408665757626,1.59720332831977
-0.841456403955817,2.34976633984287
-0.422004413791001,0.471614840866876
-0.341734846122563,0.0868095691629718
-0.586240175645798,-0.355471763415478
-0.952843497972935,2.03429415318363
-0.550605850759894,0.626892843579199
0.961849221028388,1.96787787923864
-0.811749921180308,0.874626352103423
-0.48568881303072,0.587060973039733
-0.234024072065949,0.817164238625343
-0.725125248078257,0.0540864923183031
0.120343828108162,0.163926574932885
0.362323448527604,1.16972691691841
0.056619010400027,2.14469610311015
-0.0474937157705426,0.72893273944165
0.880957515910268,2.20617145271138
0.684263632632792,0.188484669942527
0.865625941660255,2.07954630568323
-0.283022858668119,1.10734921037197
0.727725339122117,-0.140108458135897
0.936160194221884,2.45590927752426
0.186200810596347,0.710746343713453
-0.493091336917132,-0.154722732057796
0.730563011486083,0.610063810997183
-0.627651260700077,2.36272958623423
0.437442196533084,1.17951859815945
-0.127443045377731,0.195563415371273
0.86533032823354,0.761812359415135
0.0710688699036837,-1.18496020658261
-0.962222279515117,2.73529143470759
-0.0835746033117175,0.727633282527479
0.994819203391671,1.28499605987143
0.384733787737787,1.26927100728225
-0.678372931666672,0.339131168486838
0.421072142198682,-0.318143293964008
-0.250581230502576,2.25870266749969
-0.255741694942117,0.0673137871299548
-0.624239365104586,1.4693839772978
-0.0179393887519836,1.07010518476215
0.706649205181748,1.27655263549363
-0.8384980103001,0.656743732060891
-0.281745508313179,0.0299366227302284
0.130675099324435,-0.372018573088041
0.601517058443278,-0.102591440629186
0.940598860848695,-0.235885708056257
-0.398223106283695,2.63317581215951
-0.402293528895825,1.82692466226877
-0.899413809645921,2.66432282708024
0.460275888908654,-0.423464961491536
0.680091315880418,1.65698963061382
-0.0119020543061197,-0.209295057565841
-0.707948740571737,-0.123758173415251
-0.992569979745895,2.38227901661342
-0.32863353472203,0.569620436242914
0.739110632333905,1.50979868890325
0.358784884680063,-1.6544745499583
-0.232874821871519,-0.441408561587402
0.947084560524672,2.69654600638644
0.840882973279804,0.0770406990055197
-0.750703783240169,-0.296076802775127
0.909343418199569,2.38193600560155
-0.743279001675546,1.04852554254757
0.191505575086921,-0.824457380956594
0.344368482939899,0.267450567909824
-0.294885728508234,0.669333617557863
0.401381712872535,-1.34391674325124
0.871340836863965,1.18646940891114
-0.747315293643624,1.96557720320652
-0.828701995313168,2.62211024458253
-0.186209918931127,0.142664881951717
0.0662541417405009,-0.336409397584088
0.383542458061129,0.612881632055966
0.136160910129547,0.215218644058304
-0.95085203461349,0.854818950593468
0.067407124210149,0.0867745589693702
0.593410948291421,2.53527327463156
-0.760116125456989,0.16393032530854
0.567191507201642,1.43839578745475
0.799636472947896,-0.10422448050051
-0.828027993440628,1.25286450346088
-0.442672531120479,-0.637318878168313
-0.423177703283727,-0.514454147645649
0.307185442652553,-0.553473539192352
-0.127597106155008,-0.807737228589418
0.520513645373285,-0.858028594537582
-0.0932274591177702,-2.35880510674937
0.543346561957151,0.838291518777976
0.969404243398458,0.306211207537874
-0.90247475868091,0.076953903594519
-0.224956829100847,0.791074407338543
-0.491864978335798,-0.642381206988998
0.280196165200323,-0.786633855887579
0.772588465828449,2.24168823915611
0.273678260855377,0.504462953409384
-0.807950348593295,-0.480098364198129
0.71834468562156,2.04027739967893
0.0533759817481041,1.69162488396944
-0.40826453268528,0.442208583468604
0.846116621047258,2.44029487277785
0.44198800297454,0.0215090095041877
-0.778233747929335,0.957664397734287
0.508625024929643,1.69719087626693
0.841828151140362,0.668118170002877
0.701845257077366,0.212037791877921
0.602096466813236,1.72898194481385
0.523673159535974,-0.337005546300193
-0.105777567252517,0.753219945818506
0.785236917436123,1.38810278000338
-0.521803193259984,0.817553439002618
0.174512155354023,-0.270339943800929
0.72192560415715,2.16470497358176
0.0309537760913372,0.200094083151325
0.445950197987258,1.27073721390735
-0.450739284511656,1.46832169441007
-0.75614917697385,2.06323542168599
-0.979170702863485,1.11720215550688
0.796740977093577,0.441756505667331
0.237367553636432,0.387517210620489
0.0381808076053858,-0.720115062809145
0.632144625298679,-1.04602310243784
0.578136161901057,0.604737287146173
0.688136626500636,-1.34846902818301
-0.129041865468025,1.42204967657948
0.912812194786966,1.38915876750587
0.664156386628747,2.53925461008598
0.143524319399148,0.173621928649005
-0.68201391492039,1.71031140382801
-0.542301872745156,0.71463726666327
-0.563037679065019,0.0331840799731007
0.266870530787855,-0.104363401716637
-0.907967566978186,2.72966077318151
0.746187394484878,1.59896213417867
-0.113615026697516,2.41891642595448
0.788038048427552,1.99002897387398
-0.909033633302897,2.00975134667884
-0.0068269157782197,0.827488683601618
